Q4_XWk5XUEBXmg_1_part_6.abc,0.8,0.3
Q3_UE0y8MHqT-g_0_part_2.abc,0.3,0.3
Q4_gxsdWKc1QaM_0_part_8.abc,0.8,0.3
Q4_Xlv4PPGrRRs_0_part_18.abc,0.8,0.3
Q1_1vjy9oMFa8c_2_part_5.abc,0.8,0.8
Q3_9Xg69XrVaYU_1_part_4.abc,0.3,0.3
Q4_Xlv4PPGrRRs_0_part_8.abc,0.8,0.3
Q1_94ROf10d1iA_1_part_10.abc,0.8,0.8
Q2_l-4Kce3YxxQ_0_part_7.abc,0.3,0.8
Q3_77z6Ep3aOmg_0_part_4.abc,0.3,0.3
Q1_QwsQ8ejbMKg_0_part_19.abc,0.8,0.8
Q4_DvIH5yUrboc_0_part_17.abc,0.8,0.3
Q2_Ie5koh4qvJc_11_part_9.abc,0.3,0.8
Q2_CxFXrYgdSSI_0_part_8.abc,0.3,0.8
Q2_08t73Qgjkt4_2_part_28.abc,0.3,0.8
Q2_Ie5koh4qvJc_9_part_38.abc,0.3,0.8
Q3_wlOa1jkTn_U_1_part_12.abc,0.3,0.3
Q4_ltxNPJda7zE_0_part_1.abc,0.8,0.3
Q3_S1T3UF1vhSk_0_part_3.abc,0.3,0.3
Q3_nBIls0laAAU_0_part_9.abc,0.3,0.3
Q1_yFw_kO7DF-Y_2_part_21.abc,0.8,0.8
Q1_ANZf1QXsNrY_0_part_3.abc,0.8,0.8
Q3_By3JCii1k3w_1_part_7.abc,0.3,0.3
Q3_fnqb8zqHqdY_0_part_4.abc,0.3,0.3
Q2_lFznCt5kvXM_0_part_12.abc,0.3,0.8
Q1_SQDuF0qxGQw_2_part_16.abc,0.8,0.8
Q2_pouxqiySdI8_1_part_3.abc,0.3,0.8
Q3_Ie5koh4qvJc_24_part_1.abc,0.3,0.3
Q2_BzqX-9TA-GY_1_part_11.abc,0.3,0.8
Q2_dtS02mrDMsM_0_part_6.abc,0.3,0.8
Q3_v2an-9szi8M_0_part_14.abc,0.3,0.3
Q2_f2BXXa7lPuE_3_part_14.abc,0.3,0.8
Q4_cXxGBDgFCs8_0_part_13.abc,0.8,0.3
Q2_qlbazHayULg_4_part_7.abc,0.3,0.8
Q3_MbvPxCUMSek_0_part_2.abc,0.3,0.3
Q2_78C_TpQDvVE_0_part_10.abc,0.3,0.8
Q1_vv6nrZ2myXw_0_part_14.abc,0.8,0.8
Q2__FVzelKlBFs_1_part_8.abc,0.3,0.8
Q4_rW1I58_lMEg_3_part_7.abc,0.8,0.3
Q1_9v2WSpn4FCw_1_part_5.abc,0.8,0.8
Q4_egYSmNuIFGk_0_part_11.abc,0.8,0.3
Q4_iHPKusssXzk_2_part_3.abc,0.8,0.3
Q1_V3Y9L4UOcpk_2_part_5.abc,0.8,0.8
Q3_77z6Ep3aOmg_1_part_13.abc,0.3,0.3
Q3_PLfFWFZflQU_0_part_19.abc,0.3,0.3
Q3_PXOWy7NiZhk_0_part_7.abc,0.3,0.3
Q1_yFw_kO7DF-Y_1_part_1.abc,0.8,0.8
Q2_qlbazHayULg_10_part_22.abc,0.3,0.8
Q4_UbKAl4roB8k_2_part_9.abc,0.8,0.3
Q2_l-4Kce3YxxQ_4_part_15.abc,0.3,0.8
Q1_s6-SbDSZzEU_0_part_4.abc,0.8,0.8
Q4_fShAWhXIits_1_part_3.abc,0.8,0.3
Q4_Tc684nD8CEA_1_part_8.abc,0.8,0.3
Q2_Dg935IbDggo_2_part_9.abc,0.3,0.8
Q2_1kny88W533Q_0_part_8.abc,0.3,0.8
Q4_rW1I58_lMEg_0_part_5.abc,0.8,0.3
Q4_-_FjI4bT2Wo_0_part_6.abc,0.8,0.3
Q3_MbvPxCUMSek_0_part_11.abc,0.3,0.3
Q2_b8HVQtIoBYU_1_part_20.abc,0.3,0.8
Q1_vv6nrZ2myXw_2_part_6.abc,0.8,0.8
Q3_By3JCii1k3w_1_part_3.abc,0.3,0.3
Q2_b8HVQtIoBYU_0_part_9.abc,0.3,0.8
Q4_170KC2CbJ7Y_0_part_10.abc,0.8,0.3
Q4_I2MrA-o5H8I_1_part_7.abc,0.8,0.3
Q2_9v2WSpn4FCw_6_part_22.abc,0.3,0.8
Q4_Q49PWE0RJLY_0_part_7.abc,0.8,0.3
Q2_5NW0zDu6IYM_0_part_1.abc,0.3,0.8
Q3_OO7zYVeK814_1_part_13.abc,0.3,0.3
Q1_9v2WSpn4FCw_0_part_2.abc,0.8,0.8
Q1_Jn9r0avp0fY_2_part_16.abc,0.8,0.8
Q4_12tDlCQVRtA_1_part_16.abc,0.8,0.3
Q2_AacIP9mDLw8_2_part_21.abc,0.3,0.8
Q1_Cg2u_Ldjv8g_1_part_4.abc,0.8,0.8
Q2_Ie5koh4qvJc_7_part_1.abc,0.3,0.8
Q3_yZGBxiNPu3k_1_part_16.abc,0.3,0.3
Q2_l-4Kce3YxxQ_1_part_3.abc,0.3,0.8
Q2_WQrPcuy50aA_0_part_5.abc,0.3,0.8
Q4_6kRPHamGDSo_2_part_2.abc,0.8,0.3
Q2_ivCNV47tsRw_1_part_11.abc,0.3,0.8
Q3_wS0RzrBL9UI_2_part_20.abc,0.3,0.3
Q2_dtS02mrDMsM_2_part_15.abc,0.3,0.8
Q1_2Z9SjI131jA_2_part_1.abc,0.8,0.8
Q2_JMt4m608s3k_0_part_15.abc,0.3,0.8
Q4_XC_SiJszQx0_2_part_1.abc,0.8,0.3
Q4_egYSmNuIFGk_0_part_22.abc,0.8,0.3
Q3_qlbazHayULg_13_part_18.abc,0.3,0.3
Q4_Ie5koh4qvJc_32_part_3.abc,0.8,0.3
Q3_Oku8sIpTMAE_2_part_4.abc,0.3,0.3
Q4_j8Ir-ssM-AA_1_part_11.abc,0.8,0.3
Q4_-_FjI4bT2Wo_2_part_10.abc,0.8,0.3
Q1_pNwQ9Tu_bCs_2_part_9.abc,0.8,0.8
Q3_zjr_-ql5Avk_1_part_8.abc,0.3,0.3
Q1_fey-8bOR95E_3_part_12.abc,0.8,0.8
Q4_Q49PWE0RJLY_0_part_8.abc,0.8,0.3
Q3_uj3Gif77SYM_2_part_11.abc,0.3,0.3
Q4_JT1XJnVmABo_2_part_4.abc,0.8,0.3
Q4_u_7b9CwyM8Q_0_part_16.abc,0.8,0.3
Q4_FyK_c-TIcCA_2_part_24.abc,0.8,0.3
Q1__8v0MFBZoco_0_part_6.abc,0.8,0.8
Q1_Cg2u_Ldjv8g_1_part_11.abc,0.8,0.8
Q1_xrhWli_R98g_3_part_10.abc,0.8,0.8
Q2_UAm0aWvzFI8_1_part_6.abc,0.3,0.8
Q3_wxXpvnmq_-E_0_part_15.abc,0.3,0.3
Q1_sUJ4a74Skk8_0_part_11.abc,0.8,0.8
Q2_pouxqiySdI8_0_part_14.abc,0.3,0.8
Q4_Ie5koh4qvJc_4_part_2.abc,0.8,0.3
Q4_Tjno89OVuRI_0_part_16.abc,0.8,0.3
Q2_iwxwLEvqeD8_1_part_16.abc,0.3,0.8
Q1_ANZf1QXsNrY_2_part_12.abc,0.8,0.8
Q1_UYh88SRZC24_1_part_2.abc,0.8,0.8
Q3_x4B0raxVODA_1_part_12.abc,0.3,0.3
Q4_iHPKusssXzk_1_part_4.abc,0.8,0.3
Q1_2Z9SjI131jA_14_part_4.abc,0.8,0.8
Q4_OyaY4213c2A_1_part_7.abc,0.8,0.3
Q2_sEQf5lcnj_o_2_part_4.abc,0.3,0.8
Q4_Y1F0c3zgMJo_0_part_20.abc,0.8,0.3
Q4_UpHutdJvZMI_1_part_9.abc,0.8,0.3
Q1_1Qc15G0ZHIg_3_part_6.abc,0.8,0.8
Q3_ijfxkQPAQdE_0_part_5.abc,0.3,0.3
Q3_Ie5koh4qvJc_14_part_11.abc,0.3,0.3
Q1_0vLPYiPN7qY_2_part_12.abc,0.8,0.8
Q4_HQ8ISDX6PiI_1_part_15.abc,0.8,0.3
Q4_BaHHHgDd0BU_0_part_5.abc,0.8,0.3
Q1_Jn9r0avp0fY_3_part_7.abc,0.8,0.8
Q2_ANZf1QXsNrY_7_part_14.abc,0.3,0.8
Q2_Ie5koh4qvJc_9_part_29.abc,0.3,0.8
Q4_pzeHffxmdcE_0_part_4.abc,0.8,0.3
Q4_I2MrA-o5H8I_2_part_9.abc,0.8,0.3
Q1_SlsXsqotUis_0_part_7.abc,0.8,0.8
Q1_NGE9ynTJABg_2_part_3.abc,0.8,0.8
Q3_K84TcgjCRt4_2_part_18.abc,0.3,0.3
Q4_IgpNyJVWcBo_0_part_4.abc,0.8,0.3
Q2_l-4Kce3YxxQ_4_part_6.abc,0.3,0.8
Q3_uj3Gif77SYM_3_part_9.abc,0.3,0.3
Q2_0qYNvMCEwaw_0_part_5.abc,0.3,0.8
Q4_iXiSFSGws-c_2_part_4.abc,0.8,0.3
Q2_ZTrEoB8T9YA_2_part_10.abc,0.3,0.8
Q3__vZOEQCYSaY_0_part_17.abc,0.3,0.3
Q2_x5ibvz38jOs_1_part_7.abc,0.3,0.8
Q4_12tDlCQVRtA_0_part_8.abc,0.8,0.3
Q2_BzqX-9TA-GY_2_part_7.abc,0.3,0.8
Q2_cFWdWpyvwag_0_part_10.abc,0.3,0.8
Q3_K84TcgjCRt4_0_part_3.abc,0.3,0.3
Q1_SQDuF0qxGQw_1_part_13.abc,0.8,0.8
Q2_UTo7E0evQWw_0_part_5.abc,0.3,0.8
Q3_nBao46YGZDg_0_part_7.abc,0.3,0.3
Q2_RiQMuhk_SuQ_1_part_24.abc,0.3,0.8
Q2_jrVXitpLGMk_1_part_9.abc,0.3,0.8
Q1_sUJ4a74Skk8_0_part_4.abc,0.8,0.8
Q1_Y5JcZQ0xg4Y_2_part_10.abc,0.8,0.8
Q2_--2B4d4lQhs_1_part_8.abc,0.3,0.8
Q4_gxsdWKc1QaM_0_part_1.abc,0.8,0.3
Q3_uj3Gif77SYM_8_part_7.abc,0.3,0.3
Q4_ltxNPJda7zE_1_part_3.abc,0.8,0.3
Q3_1Q3MoBFh6eU_0_part_4.abc,0.3,0.3
Q1_NP0lwB-_-og_1_part_1.abc,0.8,0.8
Q3_tw_lArYiHTo_0_part_4.abc,0.3,0.3
Q4_k6aLLVX1D7Y_2_part_11.abc,0.8,0.3
Q4_Ury1cdB79s0_1_part_5.abc,0.8,0.3
Q3_uj3Gif77SYM_5_part_2.abc,0.3,0.3
Q2_CxFXrYgdSSI_1_part_12.abc,0.3,0.8
Q1_s5b8viFsVJE_2_part_7.abc,0.8,0.8
Q3__S991V8N-8s_0_part_17.abc,0.3,0.3
Q2_x5ibvz38jOs_0_part_13.abc,0.3,0.8
Q2_epX33OVpkmA_2_part_3.abc,0.3,0.8
Q4_2Z9SjI131jA_6_part_22.abc,0.8,0.3
Q2_ItGNJM6skM4_2_part_7.abc,0.3,0.8
Q2_UAm0aWvzFI8_1_part_3.abc,0.3,0.8
Q2_1TAKQK3s6qQ_0_part_11.abc,0.3,0.8
Q2_OCqMDeD6Fmc_2_part_1.abc,0.3,0.8
Q4_170KC2CbJ7Y_1_part_8.abc,0.8,0.3
Q4_5DqIntcmdRI_0_part_8.abc,0.8,0.3
Q3_G4rL_OtfFAU_1_part_17.abc,0.3,0.3
Q3_uj3Gif77SYM_2_part_4.abc,0.3,0.3
Q3_Ie5koh4qvJc_0_part_15.abc,0.3,0.3
Q3_rrD7XMtPs0Q_0_part_11.abc,0.3,0.3
Q4_KxlqB3j0zys_4_part_2.abc,0.8,0.3
Q2_9v2WSpn4FCw_5_part_1.abc,0.3,0.8
Q4_BaHHHgDd0BU_1_part_21.abc,0.8,0.3
Q4_iHPKusssXzk_1_part_11.abc,0.8,0.3
Q4_lTxVVdhFE6Q_0_part_20.abc,0.8,0.3
Q4_kMHiU0fhWVw_2_part_6.abc,0.8,0.3
Q3_7JIdJLkJ0S4_3_part_16.abc,0.3,0.3
Q2_jTPXwbDtIpA_1_part_11.abc,0.3,0.8
Q3_0EWWyyV7RJA_0_part_18.abc,0.3,0.3
Q3_2eIsQtm4YNs_0_part_10.abc,0.3,0.3
Q4_iHPKusssXzk_0_part_14.abc,0.8,0.3
Q4_I2MrA-o5H8I_2_part_15.abc,0.8,0.3
Q2_qlbazHayULg_6_part_16.abc,0.3,0.8
Q1_fey-8bOR95E_3_part_9.abc,0.8,0.8
Q4_BaHHHgDd0BU_1_part_11.abc,0.8,0.3
Q2_Dg935IbDggo_1_part_10.abc,0.3,0.8
Q3_TYkTOwBfFB8_0_part_1.abc,0.3,0.3
Q4_qRceKZtwRWA_0_part_3.abc,0.8,0.3
Q1_TNoaOTrTkTQ_0_part_1.abc,0.8,0.8
Q4_YhXRyOl5pi0_0_part_10.abc,0.8,0.3
Q4_UaYYMRkHMYc_1_part_4.abc,0.8,0.3
Q1_fey-8bOR95E_1_part_1.abc,0.8,0.8
Q2_0H4rq0L9OSw_1_part_1.abc,0.3,0.8
Q2_P-We4q3goKU_1_part_2.abc,0.3,0.8
Q2_TcFVq0leii4_1_part_5.abc,0.3,0.8
Q2_cm6E860vDjY_2_part_5.abc,0.3,0.8
Q4_hoPp_GLXQis_0_part_11.abc,0.8,0.3
Q3_G4rL_OtfFAU_1_part_19.abc,0.3,0.3
Q1_iFgSjUqI7iM_1_part_3.abc,0.8,0.8
Q2_Ie5koh4qvJc_13_part_10.abc,0.3,0.8
Q3_qRceKZtwRWA_1_part_10.abc,0.3,0.3
Q1_jziI_cuN_H8_2_part_14.abc,0.8,0.8
Q3_PLfFWFZflQU_1_part_7.abc,0.3,0.3
Q3_FOcdHIhI0_s_1_part_13.abc,0.3,0.3
Q1_PdwxeMPXOCk_2_part_15.abc,0.8,0.8
Q1_gSwv8hZGM-s_0_part_18.abc,0.8,0.8
Q1_94ROf10d1iA_2_part_2.abc,0.8,0.8
Q2_08t73Qgjkt4_2_part_17.abc,0.3,0.8
Q2_b8HVQtIoBYU_0_part_4.abc,0.3,0.8
Q2_AacIP9mDLw8_0_part_12.abc,0.3,0.8
Q4_TOXg4-ZGb-g_0_part_1.abc,0.8,0.3
Q1_Y5JcZQ0xg4Y_3_part_2.abc,0.8,0.8
Q3_ilCcZpD39HU_2_part_6.abc,0.3,0.3
Q1_NGE9ynTJABg_1_part_10.abc,0.8,0.8
Q2_k-FNDbK6Qhg_2_part_12.abc,0.3,0.8
Q2_Ie5koh4qvJc_10_part_4.abc,0.3,0.8
Q1_s5b8viFsVJE_2_part_25.abc,0.8,0.8
Q2_z5ewpQwGDNw_1_part_10.abc,0.3,0.8
Q4_mGYKWCVnMwQ_0_part_19.abc,0.8,0.3
Q2_qlbazHayULg_12_part_11.abc,0.3,0.8
Q4_pkz8OkWhwnk_0_part_1.abc,0.8,0.3
Q2_CxFXrYgdSSI_1_part_14.abc,0.3,0.8
Q1_PdwxeMPXOCk_0_part_5.abc,0.8,0.8
Q3_-vAz_HTFEXs_0_part_10.abc,0.3,0.3
Q3_9Xg69XrVaYU_0_part_3.abc,0.3,0.3
Q2_epX33OVpkmA_0_part_20.abc,0.3,0.8
Q2_P-We4q3goKU_2_part_13.abc,0.3,0.8
Q3_H6_7DjsbROQ_0_part_10.abc,0.3,0.3
Q3_qlbazHayULg_9_part_13.abc,0.3,0.3
Q4_kMHiU0fhWVw_3_part_7.abc,0.8,0.3
Q1_JYVXM0qNQAg_0_part_16.abc,0.8,0.8
Q2_UE0y8MHqT-g_1_part_12.abc,0.3,0.8
Q2_eGQUZ9FlUJ4_0_part_2.abc,0.3,0.8
Q2_l-4Kce3YxxQ_0_part_12.abc,0.3,0.8
Q3_0lEL_XHyhuU_2_part_12.abc,0.3,0.3
Q4_g15aRCHUJEI_2_part_14.abc,0.8,0.3
Q4_Dw7M69CidJ8_0_part_5.abc,0.8,0.3
Q3_3ZnxqCZ7qGg_0_part_5.abc,0.3,0.3
Q3_yZGBxiNPu3k_1_part_13.abc,0.3,0.3
Q4_g15aRCHUJEI_1_part_6.abc,0.8,0.3
Q2_k-FNDbK6Qhg_2_part_15.abc,0.3,0.8
Q4_Ie5koh4qvJc_32_part_7.abc,0.8,0.3
Q3_gvWDOIiocuE_0_part_14.abc,0.3,0.3
Q3_ilCcZpD39HU_0_part_7.abc,0.3,0.3
Q4_KRlAez34QfE_1_part_2.abc,0.8,0.3
Q2_qlbazHayULg_0_part_20.abc,0.3,0.8
Q3_fnqb8zqHqdY_0_part_1.abc,0.3,0.3
Q3_c6CwY8Gbw0c_1_part_13.abc,0.3,0.3
Q3_qlbazHayULg_13_part_6.abc,0.3,0.3
Q2_eGQUZ9FlUJ4_0_part_16.abc,0.3,0.8
Q3_tfuul78deOs_1_part_3.abc,0.3,0.3
Q2_ZdyiXIlKe_Y_0_part_7.abc,0.3,0.8
Q3_gvWDOIiocuE_0_part_19.abc,0.3,0.3
Q2_Ie5koh4qvJc_10_part_18.abc,0.3,0.8
Q2_CxFXrYgdSSI_2_part_16.abc,0.3,0.8
Q4_5DqIntcmdRI_1_part_4.abc,0.8,0.3
Q4_V3Y9L4UOcpk_1_part_1.abc,0.8,0.3
Q3_ZvD8QSO7NPw_0_part_9.abc,0.3,0.3
Q3_1kny88W533Q_1_part_10.abc,0.3,0.3
Q3_vVTP0DOL_2Q_3_part_12.abc,0.3,0.3
Q2_--2B4d4lQhs_2_part_3.abc,0.3,0.8
Q1_doM_LWo-74A_1_part_15.abc,0.8,0.8
Q1_ANZf1QXsNrY_5_part_1.abc,0.8,0.8
Q2_pouxqiySdI8_0_part_7.abc,0.3,0.8
Q4_9eMxCs-LXCE_1_part_7.abc,0.8,0.3
Q3_FUAK5TBaNY8_0_part_2.abc,0.3,0.3
Q4_TOXg4-ZGb-g_1_part_7.abc,0.8,0.3
Q4_rW1I58_lMEg_3_part_12.abc,0.8,0.3
Q2_P-We4q3goKU_2_part_4.abc,0.3,0.8
Q3_UuLTvhERcnk_1_part_10.abc,0.3,0.3
Q1_PdwxeMPXOCk_1_part_8.abc,0.8,0.8
Q4_fOYX0uH8mSQ_0_part_6.abc,0.8,0.3
Q3_Oku8sIpTMAE_1_part_4.abc,0.3,0.3
Q1_1Qc15G0ZHIg_1_part_14.abc,0.8,0.8
Q2_JYVXM0qNQAg_1_part_9.abc,0.3,0.8
Q1_KxlqB3j0zys_0_part_15.abc,0.8,0.8
Q1_SQDuF0qxGQw_0_part_7.abc,0.8,0.8
Q1_KxlqB3j0zys_0_part_4.abc,0.8,0.8
Q2_nOIBJHkqrE8_1_part_14.abc,0.3,0.8
Q2_fuCxYrru2S4_1_part_13.abc,0.3,0.8
Q3_H6_7DjsbROQ_0_part_23.abc,0.3,0.3
Q4_5J_zI7QE9W8_0_part_5.abc,0.8,0.3
Q2_yhIncZ_Ue4E_2_part_1.abc,0.3,0.8
Q2_61EA0xRX8gE_5_part_2.abc,0.3,0.8
Q3_wfXSdMsd4q8_3_part_11.abc,0.3,0.3
Q4_1vjy9oMFa8c_3_part_3.abc,0.8,0.3
Q4_iXiSFSGws-c_1_part_13.abc,0.8,0.3
Q3_ZvD8QSO7NPw_1_part_5.abc,0.3,0.3
Q2_RiQMuhk_SuQ_2_part_13.abc,0.3,0.8
Q2_P-We4q3goKU_3_part_18.abc,0.3,0.8
Q1_5NW0zDu6IYM_2_part_15.abc,0.8,0.8
Q4_iXiSFSGws-c_1_part_19.abc,0.8,0.3
Q4_NzJjMGJg1wE_0_part_9.abc,0.8,0.3
Q1_dfNdpy8TUzA_1_part_1.abc,0.8,0.8
Q1_Cg2u_Ldjv8g_1_part_14.abc,0.8,0.8
Q1_biROWEwkDQQ_3_part_9.abc,0.8,0.8
Q4_lTxVVdhFE6Q_0_part_1.abc,0.8,0.3
Q2__vZOEQCYSaY_1_part_2.abc,0.3,0.8
Q1_9v2WSpn4FCw_1_part_1.abc,0.8,0.8
Q2_qlbazHayULg_5_part_21.abc,0.3,0.8
Q2_DYBBfpEx-JI_1_part_10.abc,0.3,0.8
Q1_zmZHNy9T8Pg_1_part_3.abc,0.8,0.8
Q2_ijfxkQPAQdE_2_part_2.abc,0.3,0.8
Q1_2Z9SjI131jA_8_part_4.abc,0.8,0.8
Q1_3ahg_eQZhxs_0_part_9.abc,0.8,0.8
Q2_OCqMDeD6Fmc_2_part_25.abc,0.3,0.8
Q1_iFgSjUqI7iM_0_part_12.abc,0.8,0.8
Q1_XC_SiJszQx0_3_part_5.abc,0.8,0.8
Q3_0lEL_XHyhuU_1_part_16.abc,0.3,0.3
Q1_1vjy9oMFa8c_4_part_5.abc,0.8,0.8
Q2_78C_TpQDvVE_1_part_5.abc,0.3,0.8
Q3_gvWDOIiocuE_0_part_17.abc,0.3,0.3
Q3_UuLTvhERcnk_1_part_3.abc,0.3,0.3
Q2_8TYY0qG-KOw_1_part_8.abc,0.3,0.8
Q3_REq37pDAm3A_0_part_4.abc,0.3,0.3
Q1_im4Qxn3GQvo_1_part_10.abc,0.8,0.8
Q3_Oku8sIpTMAE_2_part_6.abc,0.3,0.3
Q2_ijfxkQPAQdE_2_part_14.abc,0.3,0.8
Q3_FUAK5TBaNY8_0_part_17.abc,0.3,0.3
Q4_lvfNo4KOTmM_0_part_6.abc,0.8,0.3
Q3_uj3Gif77SYM_1_part_3.abc,0.3,0.3
Q2_7n32BtYb4d4_2_part_5.abc,0.3,0.8
Q3_xYZ8n8ULaNo_1_part_9.abc,0.3,0.3
Q1_uqRLEByE6pU_0_part_7.abc,0.8,0.8
Q4_Hwd6l9jK7bo_1_part_12.abc,0.8,0.3
Q3_Ie5koh4qvJc_24_part_7.abc,0.3,0.3
Q4_Xlv4PPGrRRs_1_part_5.abc,0.8,0.3
Q2_yrvKReuwVlY_3_part_7.abc,0.3,0.8
Q1_eVMSeElk81Q_0_part_6.abc,0.8,0.8
Q2_UJcnNfeCN1c_1_part_15.abc,0.3,0.8
Q4_a5QCcwEjxAk_0_part_18.abc,0.8,0.3
Q4_FSzOgraSKhs_0_part_12.abc,0.8,0.3
Q4_B3aRl8iTEKw_0_part_10.abc,0.8,0.3
Q1_ANZf1QXsNrY_2_part_5.abc,0.8,0.8
Q2_S7Bo4-NCEDk_0_part_12.abc,0.3,0.8
Q2_rEz0D3VohFA_1_part_4.abc,0.3,0.8
Q3_c6CwY8Gbw0c_0_part_5.abc,0.3,0.3
Q4_Ie5koh4qvJc_4_part_19.abc,0.8,0.3
Q4_5J_zI7QE9W8_2_part_2.abc,0.8,0.3
Q1_Cg2u_Ldjv8g_1_part_6.abc,0.8,0.8
Q3_QJlnTN7HRwE_1_part_6.abc,0.3,0.3
Q2_3_MxhSS86oU_0_part_9.abc,0.3,0.8
Q3_Adil-zpJdEs_0_part_25.abc,0.3,0.3
Q1_zmZHNy9T8Pg_1_part_6.abc,0.8,0.8
Q2_qlbazHayULg_10_part_8.abc,0.3,0.8
Q1_doM_LWo-74A_4_part_19.abc,0.8,0.8
Q3_QJlnTN7HRwE_3_part_13.abc,0.3,0.3
Q4_vJ77eDxHezE_1_part_9.abc,0.8,0.3
Q4_5J_zI7QE9W8_0_part_24.abc,0.8,0.3
Q1_aYe-2Glruu4_1_part_13.abc,0.8,0.8
Q1_bQS8eAXAhyE_2_part_6.abc,0.8,0.8
Q4_XC_SiJszQx0_2_part_6.abc,0.8,0.3
Q4_BaHHHgDd0BU_1_part_4.abc,0.8,0.3
Q3_Ie5koh4qvJc_0_part_3.abc,0.3,0.3
Q3_TonQX8XbvX8_3_part_13.abc,0.3,0.3
Q4_aQ4PIaRMLwE_0_part_5.abc,0.8,0.3
Q4_pkz8OkWhwnk_1_part_18.abc,0.8,0.3
Q1_NGE9ynTJABg_1_part_12.abc,0.8,0.8
Q3_Ie5koh4qvJc_25_part_12.abc,0.3,0.3
Q4_3N2G21U7guk_4_part_1.abc,0.8,0.3
Q1_FfwKrQyQ7WU_1_part_4.abc,0.8,0.8
Q3_qRceKZtwRWA_1_part_11.abc,0.3,0.3
Q3_nBIls0laAAU_1_part_6.abc,0.3,0.3
Q4_61EA0xRX8gE_2_part_15.abc,0.8,0.3
Q4_Hwd6l9jK7bo_1_part_9.abc,0.8,0.3
Q2_--2B4d4lQhs_1_part_18.abc,0.3,0.8
Q2_lFznCt5kvXM_0_part_13.abc,0.3,0.8
Q4_VCSDjQxAJzc_1_part_6.abc,0.8,0.3
Q3_ldCQ6N9G6Mk_3_part_10.abc,0.3,0.3
Q1_HY9vPoHbgaI_0_part_11.abc,0.8,0.8
Q3_FUAK5TBaNY8_3_part_13.abc,0.3,0.3
Q3_iwxwLEvqeD8_0_part_6.abc,0.3,0.3
Q1_K6OFDxBU370_1_part_13.abc,0.8,0.8
Q3_QJlnTN7HRwE_0_part_12.abc,0.3,0.3
Q1_9v2WSpn4FCw_0_part_1.abc,0.8,0.8
Q1_s5b8viFsVJE_2_part_16.abc,0.8,0.8
Q4_f2b4kpdw7_c_0_part_8.abc,0.8,0.3
Q2_OCqMDeD6Fmc_2_part_9.abc,0.3,0.8
Q1_e838BE_MH6s_1_part_1.abc,0.8,0.8
Q1_8izVTDgBQPc_1_part_3.abc,0.8,0.8
Q3_REq37pDAm3A_3_part_17.abc,0.3,0.3
Q4_OyaY4213c2A_0_part_17.abc,0.8,0.3
Q4_3N2G21U7guk_1_part_7.abc,0.8,0.3
Q2_ItGNJM6skM4_1_part_2.abc,0.3,0.8
Q1_SQDuF0qxGQw_2_part_5.abc,0.8,0.8
Q4_g15aRCHUJEI_0_part_2.abc,0.8,0.3
Q1_JYVXM0qNQAg_0_part_1.abc,0.8,0.8
Q4_VXh4IaR5C6s_0_part_14.abc,0.8,0.3
Q2_8c7kcmsnf-s_1_part_4.abc,0.3,0.8
Q2_1kny88W533Q_3_part_7.abc,0.3,0.8
Q1_2Z9SjI131jA_2_part_4.abc,0.8,0.8
Q1_sZe3IB1OVfw_0_part_5.abc,0.8,0.8
Q4_prUUays30Mg_1_part_8.abc,0.8,0.3
Q4_FyK_c-TIcCA_0_part_8.abc,0.8,0.3
Q2_epX33OVpkmA_1_part_11.abc,0.3,0.8
Q3_ilCcZpD39HU_2_part_13.abc,0.3,0.3
Q3_uj3Gif77SYM_3_part_19.abc,0.3,0.3
Q4_UaYYMRkHMYc_2_part_16.abc,0.8,0.3
Q2_k4lT-sXg3iI_0_part_16.abc,0.3,0.8
Q3_c6CwY8Gbw0c_4_part_8.abc,0.3,0.3
Q3_9Xg69XrVaYU_2_part_21.abc,0.3,0.3
Q1_1vjy9oMFa8c_2_part_6.abc,0.8,0.8
Q2_7n32BtYb4d4_2_part_14.abc,0.3,0.8
Q4_Gcbk0GPT3-g_0_part_11.abc,0.8,0.3
Q3_G4rL_OtfFAU_0_part_18.abc,0.3,0.3
Q2_ezoAduuCkUs_0_part_8.abc,0.3,0.8
Q3_dCoUuknChhE_0_part_4.abc,0.3,0.3
Q2_o20YCzej5_s_0_part_6.abc,0.3,0.8
Q3_Ie5koh4qvJc_8_part_24.abc,0.3,0.3
Q4_r_sD61KeUQU_0_part_18.abc,0.8,0.3
Q2_0J7lX-Tcx-w_1_part_16.abc,0.3,0.8
Q1_ZgT7yq2jsBk_0_part_3.abc,0.8,0.8
Q3_OO7zYVeK814_2_part_6.abc,0.3,0.3
Q4_a5QCcwEjxAk_0_part_11.abc,0.8,0.3
Q2_08t73Qgjkt4_0_part_11.abc,0.3,0.8
Q1_4dXC1cC7crw_0_part_1.abc,0.8,0.8
Q1_UYh88SRZC24_0_part_1.abc,0.8,0.8
Q1_FfwKrQyQ7WU_0_part_4.abc,0.8,0.8
Q4_oTi57hZfArE_0_part_8.abc,0.8,0.3
Q2_l-4Kce3YxxQ_1_part_16.abc,0.3,0.8
Q4_UaYYMRkHMYc_1_part_23.abc,0.8,0.3
Q4_Gcbk0GPT3-g_0_part_10.abc,0.8,0.3
Q4_v3Nl5rUxLqE_0_part_11.abc,0.8,0.3
